,Token,Frequency_x,Frequency_y,Difference,Ratio
493,based,0.000281674555231,0.000328240140487,-4.65655852559e-05,0.858135616239
673,2019,0.000211255916423,0.000246180105365,-3.49241889419e-05,0.858135616239
298,about,0.000422511832846,0.00049236021073,-6.98483778839e-05,0.858135616239
614,loan,0.000226345624739,0.000263854574468,-3.75089497291e-05,0.857842336807
145,By,0.000749455513025,0.000876148682684,-0.000126693169659,0.855397637224
354,Technologies,0.000372212805126,0.000435549417184,-6.33366120579e-05,0.85458225965
338,signs,0.000387302513442,0.000453223886288,-6.59213728451e-05,0.85455009138
420,power,0.000321913777407,0.00037747616156,-5.55623841531e-05,0.852805581355
75,UK,0.00131783452626,0.00154651604652,-0.000228681520266,0.852131168778
937,charges,0.000155926985931,0.000183057001425,-2.7130015494e-05,0.85179471267
938,Names,0.000155926985931,0.000183057001425,-2.7130015494e-05,0.85179471267
950,Life,0.000155926985931,0.000183057001425,-2.7130015494e-05,0.85179471267
706,African,0.000206226013651,0.000242392719129,-3.61667054775e-05,0.850792937975
217,Year,0.000543229499374,0.00063880581187,-9.55763124966e-05,0.850382838226
827,Issues,0.000176046597019,0.000207043780922,-3.09971839032e-05,0.850286814871
444,Executive,0.000306824069091,0.000361064154535,-5.42400854447e-05,0.849777152444
998,governor,0.000145867180387,0.000171694842716,-2.58276623288e-05,0.849572288135
526,Sale,0.000266584846915,0.00031435305762,-4.77682107051e-05,0.84804279918
560,Indian,0.000251495138599,0.000296678588517,-4.51834499179e-05,0.847702356467
112,not,0.000905382498956,0.00107056784282,-0.000165185343862,0.845703058456
39,and,0.00223830673353,0.00264990790339,-0.000411601169861,0.844673405693
909,keep,0.000160956888703,0.000190631773898,-2.96748851948e-05,0.844334002732
349,Mexico,0.000377242707898,0.000446911575894,-6.96688679951e-05,0.844110397329
464,issue,0.000291734360775,0.00034591460959,-5.41802488151e-05,0.843371030558
65,Holdings,0.00145867180387,0.00173209797211,-0.000273426168233,0.842141626723
304,Acquisition,0.000412452027302,0.000489835286573,-7.73832592703e-05,0.842021876758
605,Rupees,0.000231375527511,0.000275216733177,-4.38412056663e-05,0.840702979211
649,Exclusive,0.000221315721967,0.000263854574468,-4.25388525011e-05,0.838779173767
898,Deutsche,0.000160956888703,0.000191894235977,-3.09373472735e-05,0.838779173767
681,rights,0.000211255916423,0.000252492415759,-4.12364993359e-05,0.836682225833
755,due,0.000191136305335,0.000228505636262,-3.73693309267e-05,0.836462104226
848,BOJ,0.000171016694247,0.000204518856765,-3.35021625175e-05,0.836190349157
655,lawsuit,0.000216285819195,0.000258804726153,-4.25189069579e-05,0.835710469473
661,Al,0.000216285819195,0.000258804726153,-4.25189069579e-05,0.835710469473
190,About,0.000588498624322,0.000704453839968,-0.000115955215646,0.835396999679
358,Increase,0.000372212805126,0.000445649113815,-7.34363086883e-05,0.835214956315
433,rules,0.000311853971863,0.000374951237402,-6.30972655395e-05,0.831718743011
849,move,0.000171016694247,0.000205781318844,-3.47646245963e-05,0.831060347015
641,jump,0.000221315721967,0.000266379498626,-4.50637766587e-05,0.830828660272
611,wants,0.000226345624739,0.00027269180902,-4.63461842807e-05,0.830041890707
410,seeks,0.000331973582951,0.000400200478978,-6.82268960275e-05,0.829518204971
807,COLUMN,0.000181076499791,0.000218405939632,-3.73294398403e-05,0.829082304706
536,head,0.000261554944143,0.000315615519699,-5.40605755559e-05,0.828713823682
336,Hong,0.000392332416214,0.000473423279548,-8.10908633338e-05,0.828713823682
749,payment,0.000191136305335,0.00023103056042,-3.98942550843e-05,0.827320441885
722,plant,0.000196166208107,0.000237342870814,-4.11766627063e-05,0.826509797555
845,Convertible,0.000171016694247,0.000207043780922,-3.60270866751e-05,0.825992905874
472,9,0.000291734360775,0.000353489382063,-6.17550212879e-05,0.825298794189
694,Investments,0.000206226013651,0.000249967491601,-4.37414779503e-05,0.825011333794
149,US,0.000724305999165,0.000878673606842,-0.000154367607676,0.824317463874
565,Systems,0.000246465235827,0.000299203512674,-5.27382768475e-05,0.823737775081
537,Properties,0.000261554944143,0.000318140443856,-5.65854997135e-05,0.822136729843
456,Euro,0.000296764263547,0.000361064154535,-6.42998909887e-05,0.821915606462
975,Potential,0.000150897083159,0.000184319463504,-3.34223803447e-05,0.818671453848
101,oil,0.00099089084608,0.00121070113356,-0.000219810287485,0.81844380798
362,Gold,0.000372212805126,0.000455748810445,-8.35360053186e-05,0.816706037615
239,prices,0.000502990277198,0.000616081494452,-0.000113091217254,0.816434646597
445,three,0.000306824069091,0.000376213699481,-6.93896303903e-05,0.815557938252
606,Proposed,0.000231375527511,0.000284053967729,-5.26784402179e-05,0.814547775414
550,offer,0.000251495138599,0.000309303209305,-5.78080707059e-05,0.813102260284
186,Syria,0.000593528527094,0.000730965543622,-0.000137437016529,0.81197880293
860,former,0.000171016694247,0.000210831167159,-3.98144729115e-05,0.81115470996
839,sells,0.000176046597019,0.000217143477553,-4.10968805335e-05,0.810738590923
539,Financing,0.000256525041371,0.000316877981778,-6.03529404067e-05,0.809538863925
802,22,0.000181076499791,0.000224718250026,-4.36417502343e-05,0.805793475922
340,Kong,0.000387302513442,0.000480998052021,-9.36955385786e-05,0.805205991615
219,IPO,0.000538199596602,0.00067036736384,-0.000132167767239,0.802842777904
285,chief,0.000437601541162,0.000546646080118,-0.000109044538956,0.800520770345
275,past,0.000447661346706,0.000560533162985,-0.000112871816279,0.798634900248
64,Trump,0.00150394092882,0.00188359342156,-0.000379652492741,0.798442440712
876,B,0.000165986791475,0.000208306243001,-4.23194515259e-05,0.796840215079
764,Facility,0.000186106402563,0.000233555484577,-4.74490820139e-05,0.796840215079
309,Property,0.00040742212453,0.000511297141912,-0.000103875017382,0.796840215079
917,services,0.000160956888703,0.000201993932607,-4.10370439039e-05,0.796840215079
97,South,0.00101604035994,0.00127887408582,-0.00026283372588,0.794480372388
489,rally,0.000286704458003,0.000361064154535,-7.43596965326e-05,0.79405406048
525,Adjusted,0.000266584846915,0.00033581491296,-6.92300660446e-05,0.793844575172
535,Pharmaceuticals,0.000261554944143,0.000329502602566,-6.79476584226e-05,0.793787187435
582,Plans,0.000241435333055,0.00030425336099,-6.28180279347e-05,0.793533824145
756,Motor,0.000191136305335,0.00024113025705,-4.99939517147e-05,0.79266827678
142,International,0.000764545221341,0.0009645210282,-0.000199975806859,0.79266827678
788,One,0.000181076499791,0.000228505636262,-4.74291364707e-05,0.792437782951
926,imports,0.000160956888703,0.000203256394686,-4.22995059827e-05,0.791890896973
964,production,0.000150897083159,0.000190631773898,-3.97346907387e-05,0.791563127562
366,bid,0.000367182902354,0.000464586044997,-9.74031426422e-05,0.790344235064
675,should,0.000211255916423,0.000267641960705,-5.63860442815e-05,0.789322854559
395,Enters,0.000347063291267,0.0004405992655,-9.3535974233e-05,0.787707375937
847,anti,0.000171016694247,0.000217143477553,-4.61267833055e-05,0.787574631182
196,bank,0.000573408916006,0.000728440619465,-0.000155031703459,0.787173176074
658,Entered,0.000216285819195,0.000276479195256,-6.01933760611e-05,0.782286055899
959,agreement,0.000150897083159,0.000193156698056,-4.22596148963e-05,0.781215897136
978,all,0.000150897083159,0.000193156698056,-4.22596148963e-05,0.781215897136
842,crash,0.000176046597019,0.000225980712104,-4.99341150851e-05,0.779033729825
853,TSX,0.000171016694247,0.00021966840171,-4.86517074631e-05,0.778522049215
581,U.S,0.000241435333055,0.000310565671384,-6.91303383286e-05,0.777405087882
616,car,0.000226345624739,0.000291628740202,-6.52831154626e-05,0.776143066635
242,record,0.000502990277198,0.000648905508501,-0.000145915231303,0.775136395991
835,enterprise,0.000176046597019,0.000227243174183,-5.11965771639e-05,0.77470576466
813,Assets,0.000176046597019,0.000228505636262,-5.24590392427e-05,0.770425622314
995,aid,0.000145867180387,0.000189369311819,-4.35021314319e-05,0.770278874576
665,raise,0.000216285819195,0.000281529043571,-6.52432243762e-05,0.768254019022
361,leader,0.000372212805126,0.000484785438257,-0.000112572633131,0.767788748904
952,return,0.000155926985931,0.000203256394686,-4.73294087547e-05,0.767144306442
831,Factbox,0.000176046597019,0.000229768098341,-5.37215013215e-05,0.766192514499
983,Widens,0.000150897083159,0.000196944084292,-4.60470011327e-05,0.766192514499
210,Inc,0.000553289304918,0.00072339077115,-0.000170101466232,0.764855354788
447,Pharma,0.000306824069091,0.000401462941057,-9.46388719662e-05,0.76426498616
905,Solutions,0.000160956888703,0.000210831167159,-4.98742784555e-05,0.763439727021
915,Raises,0.000160956888703,0.000210831167159,-4.98742784555e-05,0.763439727021
521,Fund,0.000271614749687,0.00035601430622,-8.43995565334e-05,0.76293212082
455,Services,0.000301794166319,0.000400200478978,-9.84063126593e-05,0.754107459065
454,12,0.000301794166319,0.000400200478978,-9.84063126593e-05,0.754107459065
44,Million,0.00208740965037,0.00276984180088,-0.000682432150505,0.753620531581
443,Israel,0.000306824069091,0.000407775251451,-0.00010095118236,0.75243425882
302,Italy,0.000417481930074,0.00055548331467,-0.000138001384596,0.751565202858
346,two,0.00038227261067,0.000508772217755,-0.000126499607084,0.75136298196
413,Into,0.000326943680179,0.000435549417184,-0.000108605737006,0.750646579422
236,dollar,0.000502990277198,0.000672892287998,-0.0001699020108,0.747504892194
382,Turkey,0.000357123096811,0.000478473127863,-0.000121350031053,0.746380676393
902,spending,0.000160956888703,0.000215881015474,-5.49241267707e-05,0.745581487793
659,Turkish,0.000216285819195,0.000290366278123,-7.40804589278e-05,0.744872374965
783,military,0.000181076499791,0.000244917643286,-6.3841143495e-05,0.739336282032
491,price,0.000281674555231,0.000381263547796,-9.95889925653e-05,0.738792252391
746,meeting,0.000191136305335,0.000258804726153,-6.76684208178e-05,0.738534833488
77,New,0.00130274481794,0.00176492198616,-0.000462177168213,0.738131672766
625,London,0.000226345624739,0.000306778285147,-8.04326604082e-05,0.737815013962
356,British,0.000372212805126,0.000507509755676,-0.000135296950549,0.733410148207
971,14,0.000150897083159,0.000205781318844,-5.48842356843e-05,0.733288541483
71,new,0.00137819335952,0.00187980603533,-0.000501612675804,0.733157216023
209,Feb,0.000553289304918,0.00075495232312,-0.000201663018202,0.732879796477
927,MOVES,0.000160956888703,0.00021966840171,-5.8711513007e-05,0.732726634555
311,Total,0.00040742212453,0.000556745776749,-0.000149323652218,0.731792034256
207,Canada,0.000553289304918,0.000757477247277,-0.000204187942359,0.730436863822
622,if,0.000226345624739,0.000311828133462,-8.54825087234e-05,0.725866592683
486,Insurance,0.000286704458003,0.000395150630663,-0.00010844617266,0.725557384337
154,high,0.000689096679761,0.000950633945333,-0.000261537265572,0.724881204952
910,party,0.000160956888703,0.000222193325868,-6.12364371646e-05,0.724400195526
436,Be,0.000311853971863,0.000431762030948,-0.000119908059085,0.722282066299
474,boost,0.000286704458003,0.000398938016899,-0.000112233558896,0.718669181321
476,budget,0.000286704458003,0.000398938016899,-0.000112233558896,0.718669181321
859,again,0.000171016694247,0.000238605332892,-6.7588638645e-05,0.716734584991
980,Air,0.000150897083159,0.000210831167159,-5.99340839994e-05,0.715724744083
895,hold,0.000160956888703,0.000227243174183,-6.62862854798e-05,0.708302413403
925,review,0.000160956888703,0.000227243174183,-6.62862854798e-05,0.708302413403
540,results,0.000256525041371,0.000362326616614,-0.000105801575243,0.707993919321
836,news,0.000176046597019,0.000248705029523,-7.26584325034e-05,0.707852982938
689,Offer,0.000206226013651,0.000291628740202,-8.54027265506e-05,0.707152571823
786,NZ,0.000181076499791,0.000256279801995,-7.52033022042e-05,0.706557826178
232,billion,0.00050802017997,0.000719603384913,-0.000211583204943,0.705972471254
424,central,0.000316883874635,0.000449436500051,-0.000132552625416,0.705069291432
347,Ltd,0.000377242707898,0.000535283921409,-0.000158041213511,0.704752548713
921,Order,0.000160956888703,0.000228505636262,-6.75487475586e-05,0.704389140401
730,Series,0.000196166208107,0.000279004119414,-8.28379113066e-05,0.703094307422
453,state,0.000301794166319,0.000430499568869,-0.00012870540255,0.701032447283
155,Sales,0.000689096679761,0.00098472042146,-0.000295623741699,0.699789163242
188,North,0.000593528527094,0.000849636979029,-0.000256108451936,0.698567201926
280,plan,0.000442631443934,0.000633755963555,-0.000191124519621,0.698425686523
425,C,0.000316883874635,0.000454486348366,-0.000137602473732,0.697235188194
494,cuts,0.000281674555231,0.000403987865214,-0.000122313309984,0.697235188194
377,wins,0.000357123096811,0.000515084528148,-0.000157961431338,0.693329108708
523,Therapeutics,0.000266584846915,0.000385050934033,-0.000118466087118,0.692336580314
928,are,0.000160956888703,0.000233555484577,-7.25985958738e-05,0.689159104933
485,Chinese,0.000286704458003,0.000417874948081,-0.000131170490078,0.686101091533
906,Prelim,0.000160956888703,0.000234817946656,-7.38610579526e-05,0.685453948455
554,8,0.000251495138599,0.000368638927008,-0.000117143788409,0.68222621154
702,United,0.000206226013651,0.000302990898911,-9.67648852597e-05,0.68063435038
350,May,0.000377242707898,0.00055548331467,-0.000178240606771,0.679125183306
939,recognition,0.000155926985931,0.000229768098341,-7.38411124094e-05,0.678627655699
547,HY,0.000256525041371,0.000378738623639,-0.000122213582268,0.677314182817
578,can,0.000241435333055,0.000357276768299,-0.000115841435244,0.675765553424
710,NAFTA,0.000201196110879,0.000297941050596,-9.67449397165e-05,0.675288317863
703,U.N.,0.000206226013651,0.000305515823068,-9.92898094173e-05,0.675009273104
348,ahead,0.000377242707898,0.000560533162985,-0.000183290455087,0.673006938411
768,before,0.000186106402563,0.000277741657335,-9.16352547717e-05,0.670070180862
720,vote,0.000196166208107,0.000292891202281,-9.67249941733e-05,0.669757939398
757,second,0.000186106402563,0.000280266581493,-9.41601789293e-05,0.664033512566
208,government,0.000553289304918,0.000835749896162,-0.000282460591245,0.662027369023
312,no,0.00040742212453,0.000616081494452,-0.000208659369922,0.661312063744
103,Posts,0.000985860943308,0.00149096771506,-0.000505106771749,0.661222193715
335,end,0.000392332416214,0.000595882101191,-0.000203549684977,0.658406109917
504,years,0.000276644652459,0.000420399872239,-0.00014375521978,0.658051228669
754,short,0.000191136305335,0.000291628740202,-0.000100492434866,0.655409700714
628,sets,0.000226345624739,0.000347177071669,-0.00012083144693,0.651960175973
629,HK,0.000226345624739,0.000348439533748,-0.000122093909008,0.649598001423
404,fund,0.000337003485723,0.000521396838542,-0.00018439335282,0.646347389955
107,deal,0.000925502110044,0.00145435631477,-0.000528854204728,0.636365449542
153,trade,0.000694126582533,0.00109834200855,-0.000404215426019,0.631976722304
409,Attributable,0.000331973582951,0.000536546383488,-0.000204572800537,0.618722990532
564,sale,0.000246465235827,0.000400200478978,-0.000153735243151,0.615854424903
963,Carillion,0.000150897083159,0.000246180105365,-9.52830222057e-05,0.612954011599
781,women,0.000186106402563,0.00030425336099,-0.000118146958426,0.611682322778
809,funds,0.000181076499791,0.000302990898911,-0.00012191439912,0.597630161309
542,hits,0.000256525041371,0.00042923710679,-0.000172712065419,0.597630161309
634,Production,0.000221315721967,0.000371163851166,-0.000149848129199,0.596274990875
452,French,0.000301794166319,0.000506247293597,-0.000204453127278,0.59613981178
892,After,0.000165986791475,0.000279004119414,-0.000113017327938,0.594925952434
830,finance,0.000176046597019,0.000296678588517,-0.000120631991498,0.593391649527
949,must,0.000155926985931,0.000265117036547,-0.000109190050616,0.588143968272
753,SEC,0.000191136305335,0.000333289988802,-0.000142153683467,0.573483488125
916,Partnership,0.000160956888703,0.000281529043571,-0.000120572154868,0.571723921133
862,private,0.000171016694247,0.000305515823068,-0.000134499128821,0.559763787452
501,T,0.000281674555231,0.000503722369439,-0.000222047814208,0.559186115845
133,Olympics,0.000804784443517,0.00144804400438,-0.000643259560862,0.55577347172
667,White,0.000216285819195,0.000390100782348,-0.000173814963153,0.554435748356
626,Europe,0.000226345624739,0.000416612486002,-0.000190266861263,0.543300146645
816,Swiss,0.000176046597019,0.000325715216329,-0.00014966861931,0.540492393949
992,Filing,0.000145867180387,0.000275216733177,-0.00012934955279,0.530008399938
450,Tax,0.000301794166319,0.000570632859615,-0.000268838693297,0.528876248946
431,Germany,0.000316883874635,0.000600931949507,-0.000284048074872,0.527320730567
774,December,0.000186106402563,0.000357276768299,-0.000171170365736,0.520902614097
328,minister,0.000397362318986,0.000773889254302,-0.000376526935315,0.513461476274
222,Korea,0.00053316969383,0.00104026875293,-0.000507099059098,0.512530720864
478,PM,0.000286704458003,0.000581995018325,-0.000295290560322,0.492623560298
820,February,0.000176046597019,0.000368638927008,-0.000192592329989,0.477558348078
990,Alpine,0.000145867180387,0.000305515823068,-0.000159648642681,0.477445583415
846,skiing,0.000171016694247,0.000358539230378,-0.000187522536131,0.476981818885
499,March,0.000281674555231,0.000594619639113,-0.000312945083882,0.473705435716
574,Iran,0.000241435333055,0.00051382206607,-0.000272386733015,0.469881207909
656,war,0.000216285819195,0.000507509755676,-0.000291223936481,0.426170761796
603,France,0.000231375527511,0.000578207632088,-0.000346832104577,0.400159933336
1118,Compensation,0.0,0.000169169918559,-0.000169169918559,0.0
1128,consumer,0.0,0.000165382532322,-0.000165382532322,0.0
1120,Interest,0.0,0.00016790745648,-0.00016790745648,0.0
1121,Narrows,0.0,0.00016790745648,-0.00016790745648,0.0
1122,worries,0.0,0.000166644994401,-0.000166644994401,0.0
1123,loans,0.0,0.000166644994401,-0.000166644994401,0.0
1124,Contracted,0.0,0.000165382532322,-0.000165382532322,0.0
1125,Ukraine,0.0,0.000165382532322,-0.000165382532322,0.0
1126,expectations,0.0,0.000165382532322,-0.000165382532322,0.0
1127,ready,0.0,0.000165382532322,-0.000165382532322,0.0
1129,27,0.0,0.000165382532322,-0.000165382532322,0.0
1138,strike,0.0,0.000162857608165,-0.000162857608165,0.0
1130,Brands,0.0,0.000164120070243,-0.000164120070243,0.0
1131,Broadcom,0.0,0.000164120070243,-0.000164120070243,0.0
1132,risks,0.0,0.000164120070243,-0.000164120070243,0.0
1133,deals,0.0,0.000164120070243,-0.000164120070243,0.0
1134,Between,0.0,0.000162857608165,-0.000162857608165,0.0
1135,late,0.0,0.000162857608165,-0.000162857608165,0.0
1136,parliament,0.0,0.000162857608165,-0.000162857608165,0.0
1137,looks,0.0,0.000162857608165,-0.000162857608165,0.0
1119,Big,0.0,0.000169169918559,-0.000169169918559,0.0
1103,Dutch,0.0,0.000175482228953,-0.000175482228953,0.0
1117,judge,0.0,0.000169169918559,-0.000169169918559,0.0
1105,Value,0.0,0.000174219766874,-0.000174219766874,0.0
1140,index,0.0,0.000160332684007,-0.000160332684007,0.0
1096,J,0.0,0.00017800715311,-0.00017800715311,0.0
1097,Snowboarding,0.0,0.000176744691031,-0.000176744691031,0.0
1098,options,0.0,0.000176744691031,-0.000176744691031,0.0
1099,Announce,0.0,0.000176744691031,-0.000176744691031,0.0
1100,Network,0.0,0.000176744691031,-0.000176744691031,0.0
1101,Economic,0.0,0.000175482228953,-0.000175482228953,0.0
1102,Democrats,0.0,0.000175482228953,-0.000175482228953,0.0
1104,backs,0.0,0.000174219766874,-0.000174219766874,0.0
1106,OT,0.0,0.000172957304795,-0.000172957304795,0.0
1116,Sri,0.0,0.000169169918559,-0.000169169918559,0.0
1107,race,0.0,0.000172957304795,-0.000172957304795,0.0
1108,DIARY,0.0,0.000171694842716,-0.000171694842716,0.0
1109,Debt,0.0,0.000170432380637,-0.000170432380637,0.0
1110,Food,0.0,0.000170432380637,-0.000170432380637,0.0
1111,Kim,0.0,0.000170432380637,-0.000170432380637,0.0
1112,Retail,0.0,0.000170432380637,-0.000170432380637,0.0
1113,army,0.0,0.000170432380637,-0.000170432380637,0.0
1114,edge,0.0,0.000170432380637,-0.000170432380637,0.0
1115,RGT,0.0,0.000169169918559,-0.000169169918559,0.0
1139,WSJ,0.0,0.000162857608165,-0.000162857608165,0.0
1169,currency,0.0,0.000152757911534,-0.000152757911534,0.0
1141,jumps,0.0,0.000160332684007,-0.000160332684007,0.0
1176,ease,0.0,0.000151495449455,-0.000151495449455,0.0
1167,D,0.0,0.000152757911534,-0.000152757911534,0.0
1168,job,0.0,0.000152757911534,-0.000152757911534,0.0
1094,LNG,0.0,0.00017800715311,-0.00017800715311,0.0
1170,kills,0.0,0.000152757911534,-0.000152757911534,0.0
1171,abuse,0.0,0.000152757911534,-0.000152757911534,0.0
1172,crude,0.0,0.000151495449455,-0.000151495449455,0.0
1173,Events,0.0,0.000151495449455,-0.000151495449455,0.0
1174,OPEC,0.0,0.000151495449455,-0.000151495449455,0.0
1175,look,0.0,0.000151495449455,-0.000151495449455,0.0
1177,plane,0.0,0.000151495449455,-0.000151495449455,0.0
1165,GKN,0.0,0.000154020373613,-0.000154020373613,0.0
1178,action,0.0,0.000150232987377,-0.000150232987377,0.0
1179,lawmakers,0.0,0.000148970525298,-0.000148970525298,0.0
1180,Rose,0.0,0.000148970525298,-0.000148970525298,0.0
1181,Dec.,0.0,0.000148970525298,-0.000148970525298,0.0
1182,public,0.0,0.000148970525298,-0.000148970525298,0.0
1183,26,0.0,0.000148970525298,-0.000148970525298,0.0
1184,Iranian,0.0,0.000148970525298,-0.000148970525298,0.0
1185,build,0.0,0.000148970525298,-0.000148970525298,0.0
1186,CHF,0.0,0.000147708063219,-0.000147708063219,0.0
1166,Rights,0.0,0.000152757911534,-0.000152757911534,0.0
1164,double,0.0,0.000154020373613,-0.000154020373613,0.0
1142,Pre,0.0,0.000160332684007,-0.000160332684007,0.0
1152,sues,0.0,0.000156545297771,-0.000156545297771,0.0
1143,reach,0.0,0.000160332684007,-0.000160332684007,0.0
1144,union,0.0,0.000159070221928,-0.000159070221928,0.0
1145,1.5,0.0,0.000159070221928,-0.000159070221928,0.0
1146,Blockchain,0.0,0.000157807759849,-0.000157807759849,0.0
1147,Oscar,0.0,0.000156545297771,-0.000156545297771,0.0
1148,Bond,0.0,0.000156545297771,-0.000156545297771,0.0
1149,Google,0.0,0.000156545297771,-0.000156545297771,0.0
1150,online,0.0,0.000156545297771,-0.000156545297771,0.0
1151,UAE,0.0,0.000156545297771,-0.000156545297771,0.0
1153,Davos,0.0,0.000155282835692,-0.000155282835692,0.0
1163,Steel,0.0,0.000154020373613,-0.000154020373613,0.0
1154,Security,0.0,0.000155282835692,-0.000155282835692,0.0
1155,placement,0.0,0.000154020373613,-0.000154020373613,0.0
1156,hires,0.0,0.000154020373613,-0.000154020373613,0.0
1157,sex,0.0,0.000154020373613,-0.000154020373613,0.0
1158,funding,0.0,0.000154020373613,-0.000154020373613,0.0
1159,sign,0.0,0.000154020373613,-0.000154020373613,0.0
1160,forces,0.0,0.000154020373613,-0.000154020373613,0.0
1161,control,0.0,0.000154020373613,-0.000154020373613,0.0
1162,Ex,0.0,0.000154020373613,-0.000154020373613,0.0
1095,launches,0.0,0.00017800715311,-0.00017800715311,0.0
1064,Nigeria,0.0,0.000198206546371,-0.000198206546371,0.0
1093,Distribution,0.0,0.00017800715311,-0.00017800715311,0.0
1033,watchdog,0.0,0.000222193325868,-0.000222193325868,0.0
1024,exit,0.0,0.000232293022498,-0.000232293022498,0.0
1025,economic,0.0,0.000227243174183,-0.000227243174183,0.0
1026,Loan,0.0,0.000227243174183,-0.000227243174183,0.0
1027,General,0.0,0.000225980712104,-0.000225980712104,0.0
1028,receives,0.0,0.000225980712104,-0.000225980712104,0.0
1029,spokesman,0.0,0.000224718250026,-0.000224718250026,0.0
1030,targets,0.0,0.000223455787947,-0.000223455787947,0.0
1031,Under,0.0,0.000222193325868,-0.000222193325868,0.0
1032,End,0.0,0.000222193325868,-0.000222193325868,0.0
1034,ends,0.0,0.000220930863789,-0.000220930863789,0.0
1022,that,0.0,0.000238605332892,-0.000238605332892,0.0
1035,Airbus,0.0,0.00021966840171,-0.00021966840171,0.0
1036,fire,0.0,0.000218405939632,-0.000218405939632,0.0
1037,Mixed,0.0,0.000215881015474,-0.000215881015474,0.0
1038,Result,0.0,0.000215881015474,-0.000215881015474,0.0
1039,East,0.0,0.000214618553395,-0.000214618553395,0.0
1040,Olympic,0.0,0.000214618553395,-0.000214618553395,0.0
1041,dispute,0.0,0.000213356091316,-0.000213356091316,0.0
1042,through,0.0,0.000212093629238,-0.000212093629238,0.0
1043,Program,0.0,0.000212093629238,-0.000212093629238,0.0
1023,Power,0.0,0.000232293022498,-0.000232293022498,0.0
1021,Macron,0.0,0.000242392719129,-0.000242392719129,0.0
1092,Pay,0.0,0.000179269615189,-0.000179269615189,0.0
1009,Was,0.0,0.000285316429808,-0.000285316429808,0.0
1000,tariffs,0.0,0.000559270700906,-0.000559270700906,0.0
1001,gold,0.0,0.000448174037972,-0.000448174037972,0.0
1002,shutdown,0.0,0.000383788471954,-0.000383788471954,0.0
1003,fears,0.0,0.000354751844141,-0.000354751844141,0.0
1004,Norway,0.0,0.000330765064644,-0.000330765064644,0.0
1005,York,0.0,0.000326977678408,-0.000326977678408,0.0
1006,Senate,0.0,0.000319402905935,-0.000319402905935,0.0
1007,steel,0.0,0.000316877981778,-0.000316877981778,0.0
1008,ex,0.0,0.000310565671384,-0.000310565671384,0.0
1010,16,0.0,0.000284053967729,-0.000284053967729,0.0
1020,skating,0.0,0.000243655181207,-0.000243655181207,0.0
1011,Preliminary,0.0,0.000281529043571,-0.000281529043571,0.0
1012,Zlotys,0.0,0.000265117036547,-0.000265117036547,0.0
1013,World,0.0,0.000265117036547,-0.000265117036547,0.0
1014,America,0.0,0.000257542264074,-0.000257542264074,0.0
1015,media,0.0,0.000256279801995,-0.000256279801995,0.0
1016,Merkel,0.0,0.000252492415759,-0.000252492415759,0.0
1017,home,0.0,0.00025122995368,-0.00025122995368,0.0
1018,rejects,0.0,0.000244917643286,-0.000244917643286,0.0
1019,tariff,0.0,0.000243655181207,-0.000243655181207,0.0
1044,surge,0.0,0.000212093629238,-0.000212093629238,0.0
1045,Malaysia,0.0,0.000210831167159,-0.000210831167159,0.0
1046,Baht,0.0,0.000210831167159,-0.000210831167159,0.0
1081,Zuma,0.0,0.000184319463504,-0.000184319463504,0.0
1072,concerns,0.0,0.000189369311819,-0.000189369311819,0.0
1073,convertible,0.0,0.000189369311819,-0.000189369311819,0.0
1074,money,0.0,0.000188106849741,-0.000188106849741,0.0
1075,Data,0.0,0.000188106849741,-0.000188106849741,0.0
1076,MLN,0.0,0.000186844387662,-0.000186844387662,0.0
1077,Sky,0.0,0.000185581925583,-0.000185581925583,0.0
1078,companies,0.0,0.000185581925583,-0.000185581925583,0.0
1079,support,0.0,0.000185581925583,-0.000185581925583,0.0
1080,via,0.0,0.000184319463504,-0.000184319463504,0.0
1082,Florida,0.0,0.000181794539347,-0.000181794539347,0.0
1047,exports,0.0,0.00020956870508,-0.00020956870508,0.0
1083,Three,0.0,0.000181794539347,-0.000181794539347,0.0
1084,scores,0.0,0.000181794539347,-0.000181794539347,0.0
1085,reform,0.0,0.000180532077268,-0.000180532077268,0.0
1086,go,0.0,0.000180532077268,-0.000180532077268,0.0
1087,Growth,0.0,0.000180532077268,-0.000180532077268,0.0
1088,five,0.0,0.000180532077268,-0.000180532077268,0.0
1089,patent,0.0,0.000179269615189,-0.000179269615189,0.0
1090,Figure,0.0,0.000179269615189,-0.000179269615189,0.0
1091,Invest,0.0,0.000179269615189,-0.000179269615189,0.0
1071,series,0.0,0.000191894235977,-0.000191894235977,0.0
1070,Purchase,0.0,0.000191894235977,-0.000191894235977,0.0
1069,Former,0.0,0.000191894235977,-0.000191894235977,0.0
1068,show,0.0,0.000193156698056,-0.000193156698056,0.0
1048,Update,0.0,0.000207043780922,-0.000207043780922,0.0
1049,hike,0.0,0.000207043780922,-0.000207043780922,0.0
1050,final,0.0,0.000207043780922,-0.000207043780922,0.0
1051,Shelf,0.0,0.000205781318844,-0.000205781318844,0.0
1052,right,0.0,0.000205781318844,-0.000205781318844,0.0
1053,GM,0.0,0.000205781318844,-0.000205781318844,0.0
1054,April,0.0,0.000204518856765,-0.000204518856765,0.0
